-0.000100, -4.688696
-0.000100, -4.688696
-0.000100, -4.688696
-0.000099, -4.688696
-0.000099, -4.688696
-0.000099, -4.769098
-0.000099, -4.608294
-0.000099, -4.688696
-0.000098, -4.769098
-0.000098, -4.688696
-0.000098, -4.688696
-0.000098, -4.688696
-0.000098, -4.688696
-0.000097, -4.769098
-0.000097, -4.608294
-0.000097, -4.688696
-0.000097, -4.688696
-0.000097, -4.688696
-0.000096, -4.688696
-0.000096, -4.688696
-0.000096, -4.769098
-0.000096, -4.608294
-0.000096, -4.688696
-0.000095, -4.608294
-0.000095, -4.688696
-0.000095, -4.688696
-0.000095, -4.688696
-0.000095, -4.688696
-0.000094, -4.688696
-0.000094, -4.688696
-0.000094, -4.688696
-0.000094, -4.688696
-0.000094, -4.688696
-0.000093, -4.688696
-0.000093, -4.688696
-0.000093, -4.769098
-0.000093, -4.688696
-0.000093, -4.688696
-0.000092, -4.688696
-0.000092, -4.688696
-0.000092, -4.688696
-0.000092, -4.688696
-0.000092, -4.608294
-0.000091, -4.688696
-0.000091, -4.688696
-0.000091, -4.769098
-0.000091, -4.688696
-0.000091, -4.688696
-0.000090, -4.688696
-0.000090, -4.608294
-0.000090, -4.688696
-0.000090, -4.608294
-0.000090, -4.688696
-0.000089, -4.688696
-0.000089, -4.688696
-0.000089, -4.688696
-0.000089, -4.688696
-0.000089, -4.688696
-0.000088, -4.688696
-0.000088, -4.608294
-0.000088, -4.688696
-0.000088, -4.688696
-0.000088, -4.688696
-0.000087, -4.688696
-0.000087, -4.688696
-0.000087, -4.688696
-0.000087, -4.688696
-0.000087, -4.688696
-0.000086, -4.688696
-0.000086, -4.688696
-0.000086, -4.688696
-0.000086, -4.608294
-0.000086, -4.688696
-0.000085, -4.688696
-0.000085, -4.608294
-0.000085, -4.688696
-0.000085, -4.688696
-0.000085, -4.769098
-0.000084, -4.608294
-0.000084, -4.688696
-0.000084, -4.608294
-0.000084, -4.688696
-0.000084, -4.688696
-0.000083, -4.688696
-0.000083, -4.688696
-0.000083, -4.688696
-0.000083, -4.608294
-0.000083, -4.688696
-0.000082, -4.688696
-0.000082, -4.688696
-0.000082, -4.688696
-0.000082, -4.688696
-0.000082, -4.688696
-0.000081, -4.608294
-0.000081, -4.688696
-0.000081, -4.688696
-0.000081, -4.688696
-0.000081, -4.688696
-0.000080, -4.608294
-0.000080, -4.688696
-0.000080, -4.688696
-0.000080, -4.688696
-0.000080, -4.608294
-0.000079, -4.688696
-0.000079, -4.688696
-0.000079, -4.688696
-0.000079, -4.688696
-0.000079, -4.608294
-0.000078, -4.688696
-0.000078, -4.688696
-0.000078, -4.688696
-0.000078, -4.688696
-0.000078, -4.688696
-0.000077, -4.688696
-0.000077, -4.688696
-0.000077, -4.688696
-0.000077, -4.688696
-0.000077, -4.688696
-0.000076, -4.688696
-0.000076, -4.688696
-0.000076, -4.608294
-0.000076, -4.688696
-0.000076, -4.688696
-0.000075, -4.608294
-0.000075, -4.688696
-0.000075, -4.608294
-0.000075, -4.608294
-0.000075, -4.688696
-0.000074, -4.608294
-0.000074, -4.688696
-0.000074, -4.688696
-0.000074, -4.769098
-0.000074, -4.608294
-0.000073, -4.688696
-0.000073, -4.688696
-0.000073, -4.608294
-0.000073, -4.608294
-0.000073, -4.688696
-0.000072, -4.608294
-0.000072, -4.688696
-0.000072, -4.688696
-0.000072, -4.608294
-0.000072, -4.608294
-0.000071, -4.688696
-0.000071, -4.688696
-0.000071, -4.608294
-0.000071, -4.608294
-0.000071, -4.688696
-0.000070, -4.688696
-0.000070, -4.608294
-0.000070, -4.688696
-0.000070, -4.688696
-0.000070, -4.688696
-0.000069, -4.608294
-0.000069, -4.688696
-0.000069, -4.688696
-0.000069, -4.608294
-0.000069, -4.688696
-0.000068, -4.608294
-0.000068, -4.688696
-0.000068, -4.608294
-0.000068, -4.608294
-0.000068, -4.688696
-0.000067, -4.688696
-0.000067, -4.608294
-0.000067, -4.688696
-0.000067, -4.608294
-0.000067, -4.688696
-0.000066, -4.688696
-0.000066, -4.688696
-0.000066, -4.688696
-0.000066, -4.688696
-0.000066, -4.608294
-0.000065, -4.688696
-0.000065, -4.688696
-0.000065, -4.688696
-0.000065, -4.608294
-0.000065, -4.608294
-0.000064, -4.608294
-0.000064, -4.688696
-0.000064, -4.608294
-0.000064, -4.608294
-0.000064, -4.688696
-0.000063, -4.688696
-0.000063, -4.688696
-0.000063, -4.608294
-0.000063, -4.608294
-0.000063, -4.688696
-0.000062, -4.688696
-0.000062, -4.608294
-0.000062, -4.688696
-0.000062, -4.688696
-0.000062, -4.608294
-0.000061, -4.608294
-0.000061, -4.608294
-0.000061, -4.688696
-0.000061, -4.688696
-0.000061, -4.688696
-0.000060, -4.608294
-0.000060, -4.608294
-0.000060, -4.688696
-0.000060, -4.688696
-0.000060, -4.608294
-0.000059, -4.688696
-0.000059, -4.608294
-0.000059, -4.688696
-0.000059, -4.608294
-0.000059, -4.688696
-0.000058, -4.608294
-0.000058, -4.608294
-0.000058, -4.688696
-0.000058, -4.688696
-0.000058, -4.688696
-0.000057, -4.688696
-0.000057, -4.608294
-0.000057, -4.608294
-0.000057, -4.688696
-0.000057, -4.688696
-0.000056, -4.688696
-0.000056, -4.608294
-0.000056, -4.688696
-0.000056, -4.608294
-0.000056, -4.608294
-0.000055, -4.608294
-0.000055, -4.688696
-0.000055, -4.608294
-0.000055, -4.608294
-0.000055, -4.527892
-0.000054, -4.608294
-0.000054, -4.608294
-0.000054, -4.608294
-0.000054, -4.608294
-0.000054, -4.608294
-0.000053, -4.608294
-0.000053, -4.608294
-0.000053, -4.608294
-0.000053, -4.608294
-0.000053, -4.608294
-0.000052, -4.608294
-0.000052, -4.608294
-0.000052, -4.688696
-0.000052, -4.527892
-0.000052, -4.608294
-0.000051, -4.688696
-0.000051, -4.688696
-0.000051, -4.608294
-0.000051, -4.608294
-0.000051, -4.608294
-0.000050, -4.608294
-0.000050, -4.608294
-0.000050, -4.608294
-0.000050, -4.608294
-0.000050, -4.608294
-0.000049, -4.608294
-0.000049, -4.608294
-0.000049, -4.608294
-0.000049, -4.608294
-0.000049, -4.608294
-0.000048, -4.608294
-0.000048, -4.608294
-0.000048, -4.688696
-0.000048, -4.608294
-0.000048, -4.608294
-0.000047, -4.527892
-0.000047, -4.608294
-0.000047, -4.527892
-0.000047, -4.608294
-0.000047, -4.608294
-0.000046, -4.527892
-0.000046, -4.608294
-0.000046, -4.608294
-0.000046, -4.608294
-0.000046, -4.608294
-0.000045, -4.608294
-0.000045, -4.608294
-0.000045, -4.608294
-0.000045, -4.608294
-0.000045, -4.608294
-0.000044, -4.608294
-0.000044, -4.608294
-0.000044, -4.608294
-0.000044, -4.608294
-0.000044, -4.527892
-0.000043, -4.527892
-0.000043, -4.608294
-0.000043, -4.527892
-0.000043, -4.608294
-0.000043, -4.527892
-0.000042, -4.608294
-0.000042, -4.608294
-0.000042, -4.527892
-0.000042, -4.527892
-0.000042, -4.527892
-0.000041, -4.527892
-0.000041, -4.608294
-0.000041, -4.527892
-0.000041, -4.608294
-0.000041, -4.527892
-0.000040, -4.527892
-0.000040, -4.527892
-0.000040, -4.527892
-0.000040, -4.527892
-0.000040, -4.527892
-0.000039, -4.447490
-0.000039, -4.527892
-0.000039, -4.527892
-0.000039, -4.527892
-0.000039, -4.447490
-0.000038, -4.447490
-0.000038, -4.527892
-0.000038, -4.447490
-0.000038, -4.527892
-0.000038, -4.527892
-0.000037, -4.527892
-0.000037, -4.527892
-0.000037, -4.527892
-0.000037, -4.527892
-0.000037, -4.527892
-0.000036, -4.527892
-0.000036, -4.527892
-0.000036, -4.527892
-0.000036, -4.447490
-0.000036, -4.447490
-0.000035, -4.527892
-0.000035, -4.527892
-0.000035, -4.527892
-0.000035, -4.447490
-0.000035, -4.527892
-0.000034, -4.447490
-0.000034, -4.447490
-0.000034, -4.447490
-0.000034, -4.527892
-0.000034, -4.447490
-0.000033, -4.527892
