-0.001000, -4.987500
-0.001000, -4.907098
-0.001000, -4.907098
-0.000999, -4.907098
-0.000999, -4.907098
-0.000999, -4.987500
-0.000999, -4.987500
-0.000999, -4.907098
-0.000998, -4.987500
-0.000998, -4.907098
-0.000998, -4.907098
-0.000998, -4.907098
-0.000998, -4.907098
-0.000997, -4.907098
-0.000997, -4.987500
-0.000997, -4.907098
-0.000997, -4.907098
-0.000997, -4.907098
-0.000996, -4.987500
-0.000996, -4.987500
-0.000996, -4.907098
-0.000996, -4.907098
-0.000996, -4.907098
-0.000995, -4.907098
-0.000995, -4.907098
-0.000995, -4.907098
-0.000995, -4.907098
-0.000995, -4.987500
-0.000994, -4.987500
-0.000994, -4.907098
-0.000994, -4.907098
-0.000994, -4.987500
-0.000994, -4.907098
-0.000993, -4.907098
-0.000993, -4.987500
-0.000993, -4.907098
-0.000993, -4.907098
-0.000993, -4.987500
-0.000992, -4.907098
-0.000992, -4.907098
-0.000992, -4.907098
-0.000992, -4.907098
-0.000992, -4.907098
-0.000991, -4.987500
-0.000991, -4.907098
-0.000991, -4.987500
-0.000991, -4.907098
-0.000991, -4.907098
-0.000990, -4.987500
-0.000990, -4.907098
-0.000990, -4.907098
-0.000990, -4.907098
-0.000990, -4.907098
-0.000989, -4.987500
-0.000989, -4.907098
-0.000989, -4.907098
-0.000989, -4.907098
-0.000989, -4.907098
-0.000988, -4.907098
-0.000988, -4.907098
-0.000988, -4.987500
-0.000988, -4.907098
-0.000988, -4.907098
-0.000987, -4.907098
-0.000987, -4.987500
-0.000987, -4.987500
-0.000987, -4.987500
-0.000987, -4.826696
-0.000986, -4.907098
-0.000986, -4.987500
-0.000986, -4.987500
-0.000986, -4.907098
-0.000986, -4.907098
-0.000985, -4.987500
-0.000985, -4.987500
-0.000985, -4.907098
-0.000985, -4.907098
-0.000985, -4.907098
-0.000984, -4.907098
-0.000984, -4.907098
-0.000984, -4.907098
-0.000984, -4.987500
-0.000984, -4.907098
-0.000983, -4.907098
-0.000983, -4.907098
-0.000983, -4.907098
-0.000983, -4.907098
-0.000983, -4.987500
-0.000982, -4.987500
-0.000982, -4.987500
-0.000982, -4.987500
-0.000982, -4.907098
-0.000982, -4.987500
-0.000981, -4.987500
-0.000981, -4.907098
-0.000981, -4.907098
-0.000981, -4.907098
-0.000981, -4.907098
-0.000980, -4.907098
-0.000980, -4.987500
-0.000980, -4.907098
-0.000980, -4.907098
-0.000980, -4.907098
-0.000979, -4.907098
-0.000979, -4.987500
-0.000979, -4.907098
-0.000979, -4.987500
-0.000979, -4.907098
-0.000978, -4.907098
-0.000978, -4.907098
-0.000978, -4.987500
-0.000978, -4.987500
-0.000978, -4.907098
-0.000977, -4.907098
-0.000977, -4.987500
-0.000977, -4.987500
-0.000977, -4.987500
-0.000977, -4.907098
-0.000976, -4.987500
-0.000976, -5.067902
-0.000976, -4.987500
-0.000976, -4.907098
-0.000976, -4.907098
-0.000975, -4.907098
-0.000975, -4.907098
-0.000975, -4.987500
-0.000975, -4.987500
-0.000975, -4.907098
-0.000974, -4.907098
-0.000974, -4.907098
-0.000974, -4.907098
-0.000974, -4.987500
-0.000974, -4.907098
-0.000973, -4.987500
-0.000973, -4.907098
-0.000973, -4.907098
-0.000973, -4.907098
-0.000973, -4.907098
-0.000972, -4.987500
-0.000972, -4.907098
-0.000972, -4.907098
-0.000972, -4.987500
-0.000972, -4.987500
-0.000971, -4.907098
-0.000971, -4.907098
-0.000971, -4.907098
-0.000971, -4.907098
-0.000971, -4.987500
-0.000970, -4.907098
-0.000970, -4.907098
-0.000970, -4.907098
-0.000970, -4.987500
-0.000970, -4.907098
-0.000969, -4.987500
-0.000969, -4.907098
-0.000969, -4.987500
-0.000969, -4.907098
-0.000969, -4.987500
-0.000968, -4.907098
-0.000968, -4.907098
-0.000968, -4.907098
-0.000968, -4.907098
-0.000968, -4.987500
-0.000967, -4.987500
-0.000967, -4.907098
-0.000967, -4.907098
-0.000967, -4.907098
-0.000967, -4.907098
-0.000966, -4.987500
-0.000966, -4.907098
-0.000966, -4.907098
-0.000966, -4.907098
-0.000966, -4.907098
-0.000965, -4.907098
-0.000965, -4.987500
-0.000965, -4.907098
-0.000965, -4.907098
