-0.005000, -24.467990
-0.004999, -24.065980
-0.004998, -24.467990
-0.004997, -24.065980
-0.004996, -24.467990
-0.004995, -24.065980
-0.004994, -24.065980
-0.004993, -24.467990
-0.004992, -24.467990
-0.004991, -24.467990
-0.004990, -24.870000
-0.004989, -24.467990
-0.004988, -24.467990
-0.004987, -24.467990
-0.004986, -24.065980
-0.004985, -24.467990
-0.004984, -24.467990
-0.004983, -24.467990
-0.004982, -24.467990
-0.004981, -24.467990
-0.004980, -24.467990
-0.004979, -24.065980
-0.004978, -24.467990
-0.004977, -24.467990
-0.004976, -24.467990
-0.004975, -24.467990
-0.004974, -24.467990
-0.004973, -24.467990
-0.004972, -24.467990
-0.004971, -24.467990
-0.004970, -24.065980
-0.004969, -24.870000
-0.004968, -24.467990
-0.004967, -24.467990
-0.004966, -24.467990
-0.004965, -24.467990
-0.004964, -24.467990
-0.004963, -24.467990
-0.004962, -24.467990
-0.004961, -24.467990
-0.004960, -24.467990
-0.004959, -24.467990
-0.004958, -24.467990
-0.004957, -24.467990
-0.004956, -24.870000
-0.004955, -24.467990
-0.004954, -24.870000
-0.004953, -24.467990
-0.004952, -24.467990
-0.004951, -24.467990
-0.004950, -24.467990
-0.004949, -24.467990
-0.004948, -24.870000
-0.004947, -24.467990
-0.004946, -24.065980
-0.004945, -24.065980
-0.004944, -24.467990
-0.004943, -24.467990
-0.004942, -24.467990
-0.004941, -24.467990
-0.004940, -24.467990
-0.004939, -24.467990
-0.004938, -24.467990
-0.004937, -24.467990
-0.004936, -24.467990
-0.004935, -24.870000
-0.004934, -24.467990
-0.004933, -24.870000
-0.004932, -24.467990
-0.004931, -24.870000
-0.004930, -24.467990
-0.004929, -24.467990
-0.004928, -24.065980
-0.004927, -24.065980
-0.004926, -24.467990
-0.004925, -24.065980
-0.004924, -24.467990
-0.004923, -24.065980
-0.004922, -24.467990
-0.004921, -24.467990
-0.004920, -24.065980
-0.004919, -24.467990
-0.004918, -24.467990
-0.004917, -24.065980
-0.004916, -24.870000
-0.004915, -24.467990
-0.004914, -24.467990
-0.004913, -24.467990
-0.004912, -24.467990
-0.004911, -24.065980
-0.004910, -24.467990
-0.004909, -24.467990
-0.004908, -24.467990
-0.004907, -24.467990
-0.004906, -24.467990
-0.004905, -24.467990
-0.004904, -24.467990
-0.004903, -24.065980
-0.004902, -24.467990
-0.004901, -24.467990
-0.004900, -24.467990
-0.004899, -24.467990
-0.004898, -24.467990
-0.004897, -24.467990
-0.004896, -24.467990
-0.004895, -24.870000
-0.004894, -24.065980
-0.004893, -24.065980
-0.004892, -24.467990
-0.004891, -24.467990
-0.004890, -24.467990
-0.004889, -24.065980
-0.004888, -24.467990
-0.004887, -24.467990
-0.004886, -24.065980
-0.004885, -24.467990
-0.004884, -24.870000
-0.004883, -24.467990
-0.004882, -24.467990
-0.004881, -24.467990
-0.004880, -24.467990
-0.004879, -24.467990
-0.004878, -24.467990
-0.004877, -24.065980
-0.004876, -24.467990
-0.004875, -24.065980
-0.004874, -24.467990
-0.004873, -24.065980
-0.004872, -24.467990
-0.004871, -24.065980
-0.004870, -24.870000
-0.004869, -24.467990
-0.004868, -24.467990
-0.004867, -24.467990
-0.004866, -24.870000
-0.004865, -24.467990
-0.004864, -24.467990
-0.004863, -24.467990
-0.004862, -24.467990
-0.004861, -24.467990
-0.004860, -24.467990
-0.004859, -24.467990
-0.004858, -24.467990
-0.004857, -24.467990
-0.004856, -24.065980
-0.004855, -24.467990
-0.004854, -24.467990
-0.004853, -24.467990
-0.004852, -24.467990
-0.004851, -24.467990
-0.004850, -24.467990
-0.004849, -24.065980
-0.004848, -24.467990
-0.004847, -24.467990
-0.004846, -24.467990
-0.004845, -24.467990
-0.004844, -24.467990
-0.004843, -24.467990
-0.004842, -24.467990
-0.004841, -24.467990
-0.004840, -24.467990
-0.004839, -24.467990
-0.004838, -24.467990
-0.004837, -24.467990
-0.004836, -24.467990
-0.004835, -24.467990
-0.004834, -24.467990
-0.004833, -24.467990
-0.004832, -24.467990
-0.004831, -24.065980
-0.004830, -24.467990
-0.004829, -24.467990
-0.004828, -24.467990
-0.004827, -24.467990
-0.004826, -24.467990
-0.004825, -24.467990
-0.004824, -24.467990
-0.004823, -24.467990
-0.004822, -24.467990
-0.004821, -24.467990
-0.004820, -24.467990
-0.004819, -24.467990
-0.004818, -24.065980
-0.004817, -24.467990
-0.004816, -24.467990
-0.004815, -24.467990
-0.004814, -24.065980
-0.004813, -24.467990
-0.004812, -24.467990
-0.004811, -24.870000
-0.004810, -24.467990
-0.004809, -24.467990
-0.004808, -24.467990
-0.004807, -24.467990
-0.004806, -24.870000
-0.004805, -24.467990
-0.004804, -24.467990
-0.004803, -24.467990
-0.004802, -24.467990
-0.004801, -24.065980
-0.004800, -24.467990
-0.004799, -24.467990
-0.004798, -24.467990
-0.004797, -24.467990
-0.004796, -24.467990
-0.004795, -24.467990
-0.004794, -24.467990
-0.004793, -24.467990
-0.004792, -24.467990
-0.004791, -24.467990
